isbn,titulo,Autor,precio,link,categoria
9786074041941,Mini Biblia De Los Yates,VARIOS AUTORES,22942,https://www.antartica.cl/mini-biblia-de-los-yates-9786074041941.html,Ciencias Exactas
9780785831099,Military Atlas Of Air Warfare,"SWANSTON, ALEXANDER",16990,https://www.antartica.cl/military-atlas-of-air-warfare-9780785831099.html,Ciencias Exactas
9788434227132,Mi Primer Atlas De La Vida,"FARRES, JAUME",11858,https://www.antartica.cl/mi-primer-atlas-de-la-vida-9788434227132.html,Ciencias Exactas
9788429147124,Métodos Numéricos Para El Modelado Unidimensional Del Proceso De Renov,"PAYRI, FRANCISCO",23792,https://www.antartica.cl/metodos-numericos-para-el-modelado-unidimensional-del-proceso-de-renov-9788429147124.html,Ciencias Exactas
9788428327749,"Metodos Matematicos: Problemas De Espacios De Hilbert, Opera","BOSCA DIAZPINTADO, MARIA CRUZ",39865,https://www.antartica.cl/metodos-matematicos-problemas-de-espacios-de-hilbert-opera-9788428327749.html,Ciencias Exactas
9788429160475,Metalotecnia Fundamental,"FALK, D.",25492,https://www.antartica.cl/metalotecnia-fundamental-9788429160475.html,Ciencias Exactas
9788429160529,Medicion De Longitudes 1º Edicion,"GERLING, HEINRICH",5000,https://www.antartica.cl/medicion-de-longitudes-1-edicion-9788429160529.html,Ciencias Exactas
9788497326971,Mecanizado Basico,"AGUEDA CASADO, EDUARDO",34765,https://www.antartica.cl/mecanizado-basico-9788497326971.html,Ciencias Exactas
9788497326933,Mecanizado Basico,"URDA FERNANDEZBRAVO, PEDRO",39092,https://www.antartica.cl/mecanizado-basico-9788497326933.html,Ciencias Exactas
9788429170702,Mecanismos De Reacciones Organicas,"BRESLOW, RONALD",16992,https://www.antartica.cl/mecanismos-de-reacciones-organicas-9788429170702.html,Ciencias Exactas
9788429144086,Mecanica Para Ingenieros. Estatica (1) 3º Edicion,,28892,https://www.antartica.cl/mecanica-para-ingenieros-estatica-1-3-edicion-9788429144086.html,Ciencias Exactas
9788491872467,Me Falla La Memoria,"BILBAO, ALVARO",8900,https://www.antartica.cl/me-falla-la-memoria-9788491872467.html,Ciencias Exactas
9788429148244,Materiales Y Procesos De Fabricacion (2) 2º Edicion,"DE GARMO, E. PAUL",46742,https://www.antartica.cl/materiales-y-procesos-de-fabricacion-2-2-edicion-9788429148244.html,Ciencias Exactas
9788429148237,Materiales Y Procesos De Fabricacion (1) 2º Edicion,"DE GARMO, E. PAUL",41642,https://www.antartica.cl/materiales-y-procesos-de-fabricacion-1-2-edicion-9788429148237.html,Ciencias Exactas
9788429172553,"Materiales Para Ingeniería 1 Introducción A Las Propiedades, Las Apli","ASHBY, MICHAEL F.",22092,https://www.antartica.cl/materiales-para-ingenieria-1-introduccion-a-las-propiedades-las-apli-9788429172553.html,Ciencias Exactas
9788429147520,Materiales De Carbono: Del Grafito Al Grafeno (T.A.U. 2),"BORRELL TOMAS, MARIA AMPARO",19542,https://www.antartica.cl/materiales-de-carbono-del-grafito-al-grafeno-tau-2-9788429147520.html,Ciencias Exactas
9788429134988,Materiales Compuestos 2003 (Feuz),"MIRAVETE, ANTONIO",65017,https://www.antartica.cl/materiales-compuestos-2003-feuz-9788429134988.html,Ciencias Exactas
9788429148398,Materiales Compuestos 1º Edicion,"HULL, DEREK",22092,https://www.antartica.cl/materiales-compuestos-1-edicion-9788429148398.html,Ciencias Exactas
9788429118285,Matematicas Para Biologos 1ª Edicion,"HADELER, K. P.",22942,https://www.antartica.cl/matematicas-para-biologos-1-edicion-9788429118285.html,Ciencias Exactas
9788499800431,Matematicas Investigacion Innovacion Y Buenas Practicas,"Mª GOÑI, JESUS",18300,https://www.antartica.cl/matematicas-investigacion-innovacion-y-buenas-practicas-9788499800431.html,Ciencias Exactas
9788478273171,Matemáticas E Internet,"VELAZQUEZ, FIDELA",20500,https://www.antartica.cl/matematicas-e-internet-9788478273171.html,Ciencias Exactas
9788429150070,Matematicas De La Fiabilidad 1º Edicion,"AMSTADTER, BERTRAM L.",36990,https://www.antartica.cl/matematicas-de-la-fiabilidad-1-edicion-9788429150070.html,Ciencias Exactas
9786074816044,"Matemáticas Aplicadas A Los Negocios, Las Ciencias Sociales Y La Vida","SOO TANG, TAN",50915,https://www.antartica.cl/matematicas-aplicadas-a-los-negocios-las-ciencias-sociales-y-la-vida-9786074816044.html,Ciencias Exactas
9786077815099,Matematicas Aplicadas A La Ingenieria Petrolera,"RAMIREZ SABAG, JETZABETH",39015,https://www.antartica.cl/matematicas-aplicadas-a-la-ingenieria-petrolera-9786077815099.html,Ciencias Exactas
,,,,,Ciencias Exactas
9788429150421,Matemática Insólita,"BUNCH, BRYAN H.",19542,https://www.antartica.cl/matematica-insolita-9788429150421.html,Ciencias Exactas
9789563604771,Marte: La Proxima Frontera,,17900,https://www.antartica.cl/marte-la-proxima-frontera-9789563604771.html,Ciencias Exactas
9788429120318,Maquinaria General En Obras Y Movimiento De Tierra 1º Edicion,"GALABRU, P.",29742,https://www.antartica.cl/maquinaria-general-en-obras-y-movimiento-de-tierra-1-edicion-9788429120318.html,Ciencias Exactas
9788471460950,Manual Tecnologico Del Cemento,"DUDA, WALTER H.",42492,https://www.antartica.cl/manual-tecnologico-del-cemento-9788471460950.html,Ciencias Exactas
9788429160130,Manual Del Aluminio Vol. 2,"HUFNAGEL, W.",45892,https://www.antartica.cl/manual-del-aluminio-vol-2-9788429160130.html,Ciencias Exactas
9788429160123,Manual Del Aluminio Vol. 1,"HUFNAGEL, W.",45892,https://www.antartica.cl/manual-del-aluminio-vol-1-9788429160123.html,Ciencias Exactas
9788429160116,Manual Del Aluminio 2° Edicion,"HUFNAGEL, W.",101992,https://www.antartica.cl/manual-del-aluminio-2-edicion-9788429160116.html,Ciencias Exactas
9788429170665,Manual De Quimica Organica 1º Edicion,BEYER,55242,https://www.antartica.cl/manual-de-quimica-organica-1-edicion-9788429170665.html,Ciencias Exactas
9786123040666,Manual De Costos Y Presupuestos. Obras Hidraulicas Y De Saneamiento To,"IBAÑEZ, WALTER",29665,https://www.antartica.cl/manual-de-costos-y-presupuestos-obras-hidraulicas-y-de-saneamiento-to-9786123040666.html,Ciencias Exactas
9788428337571,Manual De Albañileria,,22092,https://www.antartica.cl/manual-de-albanileria-9788428337571.html,Ciencias Exactas
9786076228128,Mantenimiento Y Reparacion De Redes Electricas. Areas De Alta Tension,"TRASHORRAS, MONTECELOS JESUS",15640,https://www.antartica.cl/mantenimiento-y-reparacion-de-redes-electricas-areas-de-alta-tension-9786076228128.html,Ciencias Exactas
9788415670407,Mantenimiento Y Reparacion De Instalaciones De Antenas En Edificios,"CAMPANARIO FELARDO, LUIS",11892,https://www.antartica.cl/mantenimiento-y-reparacion-de-instalaciones-de-antenas-en-edificios-9788415670407.html,Ciencias Exactas
9788428338448,Mantenimiento Mecanico Preventivo Del Vehiculo,"GONZALEZ CALLEJA, DAVID",22942,https://www.antartica.cl/mantenimiento-mecanico-preventivo-del-vehiculo-9788428338448.html,Ciencias Exactas
9788415648260,Mantenimiento De Centros De Transformacion (Edicion 2012),"GONZALEZ JIMENEZ, JUAN FRANCISCO
GONZALEZ PEREZ, JOAQUIN",13592,https://www.antartica.cl/mantenimiento-de-centros-de-transformacion-edicion-2012-9788415648260.html,Ciencias Exactas
9788427710719,"Manipular, Organizar, Representar","BOULE, FRANCOISE",11630,https://www.antartica.cl/manipular-organizar-representar-9788427710719.html,Ciencias Exactas
9788492735495,"Manejo De Cargas, Riesgos Y Medidas Preventivas","AZCUENAGA, LUIS M.",52260,https://www.antartica.cl/manejo-de-cargas-riesgos-y-medidas-preventivas-9788492735495.html,Ciencias Exactas
9788492134953,Los Transportes En Ingenieria Industrial (1),,31990,https://www.antartica.cl/los-transportes-en-ingenieria-industrial-1-9788492134953.html,Ciencias Exactas
9788493675509,Los Ssbn De La Urss,"VILCHES ALARCON, ALEJANDRO A.",4667,https://www.antartica.cl/los-ssbn-de-la-urss-9788493675509.html,Ciencias Exactas
9789563650747,Los Sonambulos,"KOESTLER, ARTHUR",18370,https://www.antartica.cl/los-sonambulos-9789563650747.html,Ciencias Exactas
9788447363995,Los Navy Seal #5 Fuerzas De Elite,"BAHMANYAR, MIR",2542,https://www.antartica.cl/los-navy-seal-5-fuerzas-de-elite-9788447363995.html,Ciencias Exactas
9788447367252,Los Marines: Unidades De Reconocimiento #32 Fuerzas De Elite,"MELSON, CHARLES",2542,https://www.antartica.cl/los-marines-unidades-de-reconocimiento-32-fuerzas-de-elite-9788447367252.html,Ciencias Exactas
9788449319822,Los Jasones. La Historia Secreta De Los Científicos De La Guerra Fría,"FINKBEINER, ANN",40900,https://www.antartica.cl/los-jasones-la-historia-secreta-de-los-cientificos-de-la-guerra-fria-9788449319822.html,Ciencias Exactas
9788429148114,Los Cambios Automaticos 1º Edicion,"BREJCHA, M. F.",26342,https://www.antartica.cl/los-cambios-automaticos-1-edicion-9788429148114.html,Ciencias Exactas
9788416096749,Lo Que Dice La Ciencia Para Adelgazar,"JIMENEZ, LUIS",15740,https://www.antartica.cl/lo-que-dice-la-ciencia-para-adelgazar-9788416096749.html,Ciencias Exactas
9788429173956,Laboratorio Analisis Instrumental,"MAURI, ADELA",21590,https://www.antartica.cl/laboratorio-analisis-instrumental-9788429173956.html,Ciencias Exactas
9788447364633,La Legion Extranjera (Fuerzas De Elite),"WINDROW, MARTIN",2542,https://www.antartica.cl/la-legion-extranjera-fuerzas-de-elite-9788447364633.html,Ciencias Exactas
9788479789626,La Contratación Del Mantenimiento Industrial: Procesos De Externalizac,"GARCIA GARRIDO, SANTIAGO",36542,https://www.antartica.cl/la-contratacion-del-mantenimiento-industrial-procesos-de-externalizac-9788479789626.html,Ciencias Exactas
9781682450291,Isis: Inside Ihe Army Of Terror,"WEISS, MICHAEL",14442,https://www.antartica.cl/isis-inside-ihe-army-of-terror-9781682450291.html,Ciencias Exactas
9788429151800,Invitacion A La Matematica Discreta,"MATOUSEK, JIRI",25492,https://www.antartica.cl/invitacion-a-la-matematica-discreta-9788429151800.html,Ciencias Exactas
9786123045050,Investigacion De Operativa,"RAFFO LECCA, EDUARDO",23792,https://www.antartica.cl/investigacion-de-operativa-9786123045050.html,Ciencias Exactas
9786074042085,Inventos Por Accidente,"KROLS, BIRGIT",17765,https://www.antartica.cl/inventos-por-accidente-9786074042085.html,Ciencias Exactas
9788429173703,Interpretación De Espectros De Masas 1º Edicion,"MCLAFFERTY, F. N.",18692,https://www.antartica.cl/interpretacion-de-espectros-de-masas-1-edicion-9788429173703.html,Ciencias Exactas
9788429160543,Instrumentos De Medida Eléctrica 1º Edicion,GILMORE,22942,https://www.antartica.cl/instrumentos-de-medida-electrica-1-edicion-9788429160543.html,Ciencias Exactas
9788428381345,Instalaciones De Telefonia. Practicas,"FERNANDEZ GARCIA, CARMELO",39990,https://www.antartica.cl/instalaciones-de-telefonia-practicas-9788428381345.html,Ciencias Exactas
9788484763246,Instalaciones Electricas De Baja Tension En El Sector Agrario,"LUNA SANCHEZ, L.",39942,https://www.antartica.cl/instalaciones-electricas-de-baja-tension-en-el-sector-agrario-9788484763246.html,Ciencias Exactas
9788428328579,Instalaciones Electricas De Alumbrado Industrial Edicion 4,"MARTINEZ, FERNANDO",25492,https://www.antartica.cl/instalaciones-electricas-de-alumbrado-industrial-edicion-4-9788428328579.html,Ciencias Exactas
,,,,,Ciencias Exactas
9788428340434,Instalaciones De Telecomunicaciones. Practicas Y Ejercicios,"CERDA FILIU, LUIS MIGUEL",32359,https://www.antartica.cl/instalaciones-de-telecomunicaciones-practicas-y-ejercicios-9788428340434.html,Ciencias Exactas
9788428340076,Instalaciones De Radiocomunicaciones (2º Edicion),"GARCIA, JAVIER
MORALES, GREGORIO",43131,https://www.antartica.cl/instalaciones-de-radiocomunicaciones-2-edicion-9788428340076.html,Ciencias Exactas
9786074818314,Ingenieria Mecanica Para Ingenieros: Estatica 3º Edicion,"PYTEL, ANDREW",42900,https://www.antartica.cl/ingenieria-mecanica-para-ingenieros-estatica-3-edicion-9786074818314.html,Ciencias Exactas
9788429140354,Ingeniería De Reactores Nucleares 1º Edicion,"GLASSTONE, SAMUEL",67992,https://www.antartica.cl/ingenieria-de-reactores-nucleares-1-edicion-9788429140354.html,Ciencias Exactas
9788429147186,Influencia De Los Ciclos Atkinson Y Miller Sobre El Proceso 1º Edicion,"NOVELLA, RICARDO",21590,https://www.antartica.cl/influencia-de-los-ciclos-atkinson-y-miller-sobre-el-proceso-1-edicion-9788429147186.html,Ciencias Exactas
9788420601557,Historia De Las Ciencias 4. La Ciencia D,"MASON, STEPHEN F.",8800,https://www.antartica.cl/historia-de-las-ciencias-4-la-ciencia-d-9788420601557.html,Ciencias Exactas
9788428338677,Gestion De Proyectos De Instalaciones De Telecomunicaciones,"RAMIREZ LUZ, RAMON",28042,https://www.antartica.cl/gestion-de-proyectos-de-instalaciones-de-telecomunicaciones-9788428338677.html,Ciencias Exactas
9788496743908,Gestion De La Higiene Industrial En La Empresa,"MATEO FLORIA, PEDRO",33142,https://www.antartica.cl/gestion-de-la-higiene-industrial-en-la-empresa-9788496743908.html,Ciencias Exactas
9788429150902,Geometría Descriptiva 1º Edicion,"WELLMAN, B. L.",33992,https://www.antartica.cl/geometria-descriptiva-1-edicion-9788429150902.html,Ciencias Exactas
9788429172454,Fundamentos De Tecnología Química 1º Edicion,"HOPP, V.",32292,https://www.antartica.cl/fundamentos-de-tecnologia-quimica-1-edicion-9788429172454.html,Ciencias Exactas
9788429141405,Fundamentos De Óptica 1º Edicion,"ROSSI, BRUNO",45892,https://www.antartica.cl/fundamentos-de-optica-1-edicion-9788429141405.html,Ciencias Exactas
9786074813401,Fundamentos De Ingenieria Y Ciencias De Materiales 2º Edicion,"ASKELAND, DONALD R.",41565,https://www.antartica.cl/fundamentos-de-ingenieria-y-ciencias-de-materiales-2-edicion-9786074813401.html,Ciencias Exactas
9786079356965,Fundamentos De Bioquimica 4º Edicion,"VOET, JUDITH",145400,https://www.antartica.cl/fundamentos-de-bioquimica-4-edicion-9786079356965.html,Ciencias Exactas
9788429144345,Física Para La Ciencia Y La Tecnología. Apendices Y Respuestas 6º Edic,"TIPLER, PAUL A.",16990,https://www.antartica.cl/fisica-para-la-ciencia-y-la-tecnologia-apendices-y-respuestas-6-edic-9788429144345.html,Ciencias Exactas
9788429140316,Física Nuclear 1º Edicion,"BURCHAM, W. E.",67992,https://www.antartica.cl/fisica-nuclear-1-edicion-9788429140316.html,Ciencias Exactas
9788429140620,Física Estadística Procesos Electromagnéticos En La Materia 1º Edicion,"LEVICH, BENJAMIN G.",46665,https://www.antartica.cl/fisica-estadistica-procesos-electromagneticos-en-la-materia-1-edicion-9788429140620.html,Ciencias Exactas
9788429141436,Física De Las Nubes 1º Edicion,"ROGERS, R. R.",20392,https://www.antartica.cl/fisica-de-las-nubes-1-edicion-9788429141436.html,Ciencias Exactas
9789702608516,Fisica 6º Edicion,"WILSON, JERRY D.",102976,https://www.antartica.cl/fisica-6-edicion-9789702608516.html,Ciencias Exactas
9788429147148,Estudio De La Inyeccion Diesel Mediante La Medida Del Flujo,"GIMENO, JAIME",23792,https://www.antartica.cl/estudio-de-la-inyeccion-diesel-mediante-la-medida-del-flujo-9788429147148.html,Ciencias Exactas
9788429147162,Estudio De Efectos De La Post Inyeccion Sobre El Proceso,"GARCIA, ANTONIO",5000,https://www.antartica.cl/estudio-de-efectos-de-la-post-inyeccion-sobre-el-proceso-9788429147162.html,Ciencias Exactas
9788429171150,Estructura Atomica Y Enlace Quimico,"CASABO, J.",24642,https://www.antartica.cl/estructura-atomica-y-enlace-quimico-9788429171150.html,Ciencias Exactas
9788429171891,Estructura Atómica Y Enlace Químico 1º Edicion,"CASABO, J.",24642,https://www.antartica.cl/estructura-atomica-y-enlace-quimico-1-edicion-9788429171891.html,Ciencias Exactas
9788429160345,Estampado Y Prensando A Máquina 1º Edicion,"BILLIGMANN, J.",55667,https://www.antartica.cl/estampado-y-prensando-a-maquina-1-edicion-9788429160345.html,Ciencias Exactas
9788429171143,Enlaces Químicos 1º Edicion,"COMPANION, AUDREY L.",20392,https://www.antartica.cl/enlaces-quimicos-1-edicion-9788429171143.html,Ciencias Exactas
9788484763475,Energias Del Siglo Xxi: De Las Energías Fósiles A Las Alternativas,"GIL GARCIA, G.",46742,https://www.antartica.cl/energias-del-siglo-xxi-de-las-energias-fosiles-a-las-alternativas-9788484763475.html,Ciencias Exactas
9788495693464,Energia Solar Termica De Baja Temperatura 2ª Edicion,"COLMENAR SANTOS, ANTONIO",16860,https://www.antartica.cl/energia-solar-termica-de-baja-temperatura-2-edicion-9788495693464.html,Ciencias Exactas
9788420602349,"Enciclopedia Biografica De Ciencia Y Tecnologia, 3","ASIMOV, ISAAC",13530,https://www.antartica.cl/enciclopedia-biografica-de-ciencia-y-tecnologia-3-9788420602349.html,Ciencias Exactas
9788429170870,Elementos Y Compuestos 1º Edicion,"CANE, B.",23792,https://www.antartica.cl/elementos-y-compuestos-1-edicion-9788429170870.html,Ciencias Exactas
9788428338424,Elementos Fijos,"AGUEDA CASADO, EDUARDO",26342,https://www.antartica.cl/elementos-fijos-9788428338424.html,Ciencias Exactas
9788497326865,Elementos Estructurales Del Vehiculo,"AGUEDA CASADO, EDUARDO",44115,https://www.antartica.cl/elementos-estructurales-del-vehiculo-9788497326865.html,Ciencias Exactas
9788429150636,Elementos De Análisis.Volumen 4 | 1º Edicion,"DIEUDONNE, JEAN",39990,https://www.antartica.cl/elementos-de-analisisvolumen-4-1-edicion-9788429150636.html,Ciencias Exactas
9788429150629,Elementos De Análisis.Volumen 3 | 1º Edicion,"DIEUDONNE, JEAN",39990,https://www.antartica.cl/elementos-de-analisisvolumen-3-1-edicion-9788429150629.html,Ciencias Exactas
9788429150612,Elementos De Análisis Tomo 2 - 1º Edicion,"DIEUDONNE, JEAN",39990,https://www.antartica.cl/elementos-de-analisis-tomo-2-1-edicion-9788429150612.html,Ciencias Exactas
9788428338431,Elementos Amovibles Y Fijos No Estructurales 3º Edicion,"AGUEDA CASADO, EDUARDO",38242,https://www.antartica.cl/elementos-amovibles-y-fijos-no-estructurales-3-edicion-9788428338431.html,Ciencias Exactas
9788483644423,Electrotecnia (Edicion 2011),"GUERRERO PEREZ, RAMON",20817,https://www.antartica.cl/electrotecnia-edicion-2011-9788483644423.html,Ciencias Exactas
9788429134520,Electronic 1º Edicion,"SCHULER, CHARLES A.",42492,https://www.antartica.cl/electronic-1-edicion-9788429134520.html,Ciencias Exactas
,,,,,Ciencias Exactas
9788429148213,Elasticidad Para Técnicos 1º Edicion,"DUGDALE, D. S.",26767,https://www.antartica.cl/elasticidad-para-tecnicos-1-edicion-9788429148213.html,Ciencias Exactas
